timestamp,latitude,longitude
2018-08-01 18:56:13,39.1000722,-84.5162785
2018-08-01 18:48:38,39.0994612,-84.5162707
2018-08-01 18:46:20,39.0996883,-84.5171682
2018-08-01 18:39:57,39.0996979,-84.5163578
2018-08-01 18:30:12,39.0988124,-84.5164416
2018-08-01 18:19:07,39.0994465,-84.5163378
2018-08-01 18:14:41,39.0999601,-84.5169597
2018-08-01 18:11:39,39.0997738,-84.5161259
2018-08-01 18:06:51,39.0997154,-84.5158199
2018-08-01 18:01:58,39.1000096,-84.5161603
2018-08-01 18:00:40,39.099847,-84.5166747
2018-08-01 17:55:07,39.1002758,-84.517922
2018-08-01 17:53:05,39.0995798,-84.5168641
2018-08-01 17:49:25,39.0995621,-84.5166398
2018-08-01 17:46:32,39.0993212,-84.5163407
2018-08-01 17:44:12,39.099549,-84.5166109
2018-08-01 17:41:12,39.0995627,-84.5163537
2018-08-01 17:35:27,39.0998497,-84.516666
2018-08-01 17:31:04,39.0993206,-84.5161392
2018-08-01 17:29:00,39.0999659,-84.5161299
2018-08-01 17:26:22,39.0997325,-84.5166575
2018-08-01 17:20:06,39.0995517,-84.5168102
2018-08-01 17:17:37,39.0994914,-84.5165909
2018-08-01 17:15:07,39.0996669,-84.5158703
2018-08-01 17:11:04,39.0995846,-84.5161853
2018-08-01 17:09:03,39.0993015,-84.5170178
2018-08-01 16:49:11,39.0996973,-84.5158133
2018-08-01 16:35:29,39.0996221,-84.516633
2018-08-01 16:33:17,39.0996891,-84.5159026
2018-08-01 16:23:45,39.0989558,-84.5162175
2018-08-01 16:17:44,39.0992678,-84.5170332
2018-08-01 16:15:07,39.0998308,-84.5164632
2018-08-01 16:13:01,39.099929,-84.5169736
2018-08-01 16:10:52,39.1001202,-84.5181355
2018-08-01 16:06:13,39.0998268,-84.5159119
2018-08-01 16:03:33,39.0999924,-84.5164635
2018-08-01 15:56:10,39.0993244,-84.5161883
2018-08-01 15:42:16,39.0994393,-84.5164011
2018-08-01 15:33:06,39.0997554,-84.5165854
2018-08-01 15:20:19,39.0996513,-84.5166813
2018-08-01 15:17:48,39.0999314,-84.5168002
2018-08-01 15:15:46,39.0993649,-84.5166762
2018-08-01 15:09:29,39.0999422,-84.5162734
2018-08-01 15:07:28,39.099094,-84.5167636
2018-08-01 15:04:16,39.0995408,-84.5160457
2018-08-01 15:01:46,39.0994925,-84.5166642
2018-08-01 14:55:32,39.099923,-84.5161479
2018-08-01 14:52:37,39.099841,-84.5169398
2018-08-01 14:38:16,39.0993585,-84.5162559
2018-08-01 14:30:52,39.0995654,-84.5167479
2018-08-01 14:18:16,39.0993427,-84.5171074
2018-08-01 13:49:48,39.0997296,-84.5164585
2018-08-01 13:46:21,39.0998166,-84.5160901
2018-08-01 13:22:05,39.0995863,-84.5160537
2018-08-01 13:16:58,39.0997872,-84.5157675
2018-08-01 13:14:10,39.0994854,-84.515918
2018-08-01 13:12:06,39.0997374,-84.5156518
2018-08-01 13:11:44,39.1005404,-84.5117616
2018-08-01 13:07:47,39.100033,-84.5114714
2018-08-01 13:05:08,39.1007217,-84.5113634
2018-08-01 13:03:09,39.1049395,-84.5123354
2018-08-01 13:00:51,39.1069127,-84.5127338
2018-08-01 12:58:47,39.1080835,-84.5094214
2018-08-01 12:55:00,39.1228951,-84.501448
2018-08-01 12:52:02,39.1286722,-84.4991226
2018-08-01 12:49:10,39.1351863,-84.496968
2018-08-01 12:46:46,39.1404264,-84.4936431
2018-08-01 12:42:20,39.1478139,-84.4888773
2018-08-01 12:39:56,39.1511758,-84.4862547
2018-08-01 12:37:32,39.1564362,-84.4798603
2018-08-01 12:34:20,39.1647565,-84.4715606
2018-08-01 12:31:53,39.1697399,-84.4692721
2018-08-01 12:29:26,39.1776933,-84.4663696
2018-08-01 12:25:27,39.195799,-84.4595261
2018-08-01 12:22:52,39.202416,-84.4556739
2018-08-01 12:20:20,39.2079449,-84.4503898
2018-08-01 12:19:44,39.21167,-84.4468151
2018-08-01 12:14:14,39.2115027,-84.4469809
2018-08-01 12:12:03,39.2112728,-84.445386
2018-08-01 12:12:01,39.21167,-84.4468151
2018-08-01 12:08:36,39.2113659,-84.4451284
2018-08-01 12:07:51,39.2091359,-84.4420918
2018-08-01 12:06:15,39.209853,-84.442846
2018-08-01 12:03:53,39.2084947,-84.4422192
2018-08-01 11:38:32,39.2088473,-84.4412036
2018-08-01 11:38:32,39.2088473,-84.4412036
2018-08-01 11:38:31,39.2091086,-84.4415171
2018-08-01 11:17:36,39.2088427,-84.4410891
2018-08-01 11:13:20,39.20882,-84.4411152
2018-08-01 11:11:25,39.2090174,-84.4412865
2018-08-01 11:11:20,39.2088618,-84.4411675
2018-07-31 23:49:53,39.2087407,-84.4410278
2018-07-31 23:42:22,39.2098217,-84.4429602
2018-07-31 23:38:47,39.2108999,-84.4419084
2018-07-31 23:34:41,39.2112802,-84.4445109
2018-07-31 23:31:37,39.2113849,-84.4469015
2018-07-31 23:28:17,39.2040237,-84.4542019
2018-07-31 23:26:13,39.1972709,-84.4585921
2018-07-31 22:58:44,39.1842927,-84.4640527
2018-07-31 22:56:05,39.1837143,-84.462932
2018-07-31 22:53:46,39.1822409,-84.4567096
2018-07-31 22:51:01,39.1819885,-84.4589229
2018-07-31 22:48:34,39.1731091,-84.4592892
2018-07-31 22:46:28,39.1747569,-84.4672688
2018-07-31 22:43:04,39.1761955,-84.4774715
2018-07-31 22:40:46,39.1680417,-84.4786095
2018-07-31 22:38:20,39.1584356,-84.4808674
2018-07-31 21:56:26,39.1029574,-84.5167149
2018-07-31 21:54:20,39.1019643,-84.5164614
2018-07-31 21:51:00,39.1006365,-84.5163194
2018-07-31 21:36:48,39.0996882,-84.5159698
2018-07-31 21:34:11,39.0994877,-84.5168658
2018-07-31 21:19:40,39.0996758,-84.5157882
2018-07-31 21:19:40,39.0996758,-84.5157882
2018-07-31 21:19:40,39.0997863,-84.515733
2018-07-31 21:06:43,39.0995278,-84.5160142
2018-07-31 19:31:26,39.0998981,-84.516664
2018-07-31 19:27:30,39.0998363,-84.515954
2018-07-31 19:21:12,39.09926,-84.51671
2018-07-31 19:11:37,39.0991134,-84.5161154
2018-07-31 19:08:28,39.099792,-84.5166813
2018-07-31 19:04:48,39.0994093,-84.5172473
2018-07-31 19:01:36,39.0996318,-84.5172234
2018-07-31 18:59:05,39.099896,-84.5158665
2018-07-31 18:55:28,39.0997679,-84.516616
2018-07-31 18:48:46,39.0992842,-84.5169032
2018-07-31 18:45:50,39.0992892,-84.5162548
2018-07-31 18:42:45,39.0998928,-84.51688
2018-07-31 18:37:51,39.1000512,-84.5159601
2018-07-31 18:35:26,39.100069,-84.5172276
2018-07-31 18:30:05,39.0995642,-84.5167514
2018-07-31 18:29:25,39.0991194,-84.5164881
2018-07-31 18:22:25,39.0998603,-84.5159266
2018-07-31 18:18:58,39.0994371,-84.5170205
2018-07-31 18:16:21,39.0995726,-84.5162653
2018-07-31 18:14:00,39.0993922,-84.5166526
2018-07-31 18:13:59,39.0993922,-84.5166526
2018-07-31 18:13:57,39.0993922,-84.5166526
2018-07-31 18:13:49,39.1003784,-84.5191043
2018-07-31 18:13:48,39.1003784,-84.5191043
2018-07-31 18:13:47,39.1003784,-84.5191043
2018-07-31 18:11:22,39.0997382,-84.5168503
2018-07-31 18:05:40,39.0991287,-84.5166489
2018-07-31 17:41:01,39.0996532,-84.5162472
2018-07-31 17:35:06,39.0998381,-84.5165299
2018-07-31 17:29:12,39.0990115,-84.5159364
2018-07-31 17:27:08,39.0993149,-84.51696
2018-07-31 17:24:42,39.099325,-84.5167432
2018-07-31 17:21:38,39.100153,-84.5167156
2018-07-31 17:16:35,39.0999057,-84.5168827
2018-07-31 17:10:13,39.0995894,-84.5156917
2018-07-31 17:06:32,39.0994119,-84.5162149
2018-07-31 17:03:58,39.0991674,-84.5173072
2018-07-31 17:00:16,39.0995187,-84.516219
2018-07-31 16:50:11,39.0993077,-84.5164161
2018-07-31 16:48:07,39.0996696,-84.5165205
2018-07-31 16:44:19,39.0999319,-84.5168062
2018-07-31 16:39:06,39.0995398,-84.5163968
2018-07-31 16:36:47,39.0992078,-84.5165719
2018-07-31 16:33:03,39.1002305,-84.5170235
2018-07-31 16:25:38,39.0996154,-84.516399
2018-07-31 16:23:33,39.0991643,-84.5163371
2018-07-31 16:18:46,39.0989261,-84.516165
2018-07-31 16:15:54,39.0999429,-84.516943
2018-07-31 16:12:10,39.1000005,-84.5158896
2018-07-31 16:03:28,39.0996859,-84.515865
2018-07-31 15:58:58,39.099958,-84.5167704
2018-07-31 15:55:10,39.0992066,-84.5164601
2018-07-31 15:52:58,39.0992605,-84.5161015
2018-07-31 15:35:28,39.0996124,-84.5162436
2018-07-31 15:33:14,39.0993245,-84.5164619
2018-07-31 15:31:09,39.0998098,-84.5158813
2018-07-31 15:28:26,39.0999898,-84.5167945
2018-07-31 15:26:08,39.0994125,-84.5165043
2018-07-31 15:23:26,39.099035,-84.5165963
2018-07-31 15:19:48,39.0997266,-84.5161397
2018-07-31 15:17:24,39.1002027,-84.5168173
2018-07-31 15:15:21,39.0994744,-84.5168163
2018-07-31 15:08:49,39.0997141,-84.5166923
2018-07-31 15:02:55,39.0996574,-84.5165248
2018-07-31 14:53:51,39.0997883,-84.5166743
2018-07-31 14:51:29,39.0997795,-84.5150524
2018-07-31 14:45:09,39.0995074,-84.5163218
2018-07-31 14:38:19,39.0998437,-84.5171146
2018-07-31 14:23:55,39.0996478,-84.5156811
2018-07-31 14:17:40,39.0994063,-84.5166473
2018-07-31 14:14:31,39.0997041,-84.5160786
2018-07-31 14:02:30,39.0993695,-84.5168151
2018-07-31 14:00:26,39.0998041,-84.5160271
2018-07-31 13:57:41,39.0998833,-84.5170709
2018-07-31 13:51:09,39.099812,-84.516044
2018-07-31 13:48:57,39.0992895,-84.5170328
2018-07-31 13:46:04,39.0994671,-84.5171359
2018-07-31 13:39:22,39.1000848,-84.5166158
2018-07-31 13:34:13,39.0996338,-84.5163156
2018-07-31 13:27:51,39.0996115,-84.5170473
2018-07-31 13:25:18,39.0999344,-84.516786
2018-07-31 13:18:05,39.0995197,-84.5170853
2018-07-31 13:15:42,39.0996466,-84.5157108
2018-07-31 13:07:21,39.1000482,-84.5170279
2018-07-31 12:59:22,39.0993603,-84.5168122
2018-07-31 12:55:13,39.0997548,-84.5152186
2018-07-31 12:53:17,39.0998519,-84.5139092
2018-07-31 12:53:12,39.0997678,-84.5149909
2018-07-31 12:51:38,39.1011856,-84.5111407
2018-07-31 12:51:18,39.0999121,-84.5125965
2018-07-31 12:47:00,39.1017679,-84.5108916
2018-07-31 12:45:24,39.1018099,-84.5103873
2018-07-31 12:45:18,39.1013304,-84.5109655
2018-07-31 12:42:03,39.1059656,-84.5125316
2018-07-31 12:38:59,39.1077252,-84.5110776
2018-07-31 12:35:53,39.1155863,-84.5011983
2018-07-31 12:34:21,39.126606,-84.5018983
2018-07-31 12:32:18,39.1330317,-84.4974271
2018-07-31 12:29:34,39.1437347,-84.4913613
2018-07-31 12:26:58,39.1546993,-84.4820186
2018-07-31 12:24:46,39.1596262,-84.4745232
2018-07-31 12:22:03,39.1681144,-84.4703295
2018-07-31 12:19:32,39.1779609,-84.4663362
2018-07-31 12:16:16,39.1928036,-84.4611394
2018-07-31 12:12:40,39.2017804,-84.4566251
2018-07-31 12:11:12,39.207034,-84.4513029
2018-07-31 12:10:27,39.21163,-84.4475976
2018-07-31 12:08:53,39.2119038,-84.4475911
2018-07-31 11:46:54,39.21163,-84.4475976
2018-07-31 11:45:26,39.2114255,-84.4460506
2018-07-31 11:42:23,39.2112163,-84.4437007
2018-07-30 22:16:59,39.2090374,-84.4412037
2018-07-30 22:11:38,39.2088221,-84.4412407
2018-07-30 21:59:13,39.2090373,-84.4413415
2018-07-30 21:41:14,39.2088584,-84.4410782
2018-07-30 21:39:14,39.2088664,-84.4410542
2018-07-30 21:36:55,39.2088664,-84.4410542
2018-07-30 21:34:01,39.2088664,-84.4410542
2018-07-30 21:32:55,39.2088664,-84.4410542
2018-07-30 21:30:54,39.2088664,-84.4410542
2018-07-30 21:28:54,39.2088045,-84.4410876
2018-07-30 21:26:53,39.2086066,-84.4408734
2018-07-30 21:24:53,39.2082977,-84.4417836
2018-07-30 21:22:28,39.2092883,-84.4430519
2018-07-30 21:20:24,39.2103878,-84.4422192
2018-07-30 21:17:12,39.2093009,-84.4417206
2018-07-30 21:14:38,39.2114617,-84.4452233
2018-07-30 21:14:34,39.2114608,-84.4452252
2018-07-30 21:12:33,39.2116961,-84.4447867
2018-07-30 21:08:34,39.2115523,-84.4449531
2018-07-30 21:04:53,39.2115746,-84.4465326
2018-07-30 20:58:50,39.2116662,-84.4474193
2018-07-30 20:56:49,39.2115008,-84.4476733
2018-07-30 20:55:04,39.2116087,-84.4461808
2018-07-30 20:54:14,39.2075282,-84.4507105
2018-07-30 20:51:48,39.2021127,-84.4557755
2018-07-30 20:49:38,39.1933308,-84.4607873
2018-07-30 20:46:52,39.1891738,-84.463468
2018-07-30 20:41:24,39.1711014,-84.4682797
2018-07-30 20:37:45,39.1573405,-84.4762011
2018-07-30 20:35:30,39.1519594,-84.4851921
2018-07-30 20:33:22,39.1467255,-84.4893814
2018-07-30 20:30:37,39.1390625,-84.4948334
2018-07-30 19:35:35,39.0991852,-84.516529
2018-07-30 19:32:25,39.1003996,-84.5159584
2018-07-30 19:24:57,39.0996868,-84.5167996
2018-07-30 19:19:59,39.0998614,-84.5172662
2018-07-30 19:19:58,39.0998619,-84.5173014
2018-07-30 19:19:55,39.0998551,-84.5172225
2018-07-30 19:18:58,39.1001381,-84.5164152
2018-07-30 19:02:46,39.0996332,-84.5166558
2018-07-30 19:00:17,39.0999693,-84.5160688
2018-07-30 18:52:54,39.0997767,-84.5168685
2018-07-30 18:46:29,39.0997854,-84.5166562
2018-07-30 18:36:13,39.0992127,-84.5165484
2018-07-30 18:35:59,39.0991742,-84.5167482
2018-07-30 18:13:26,39.1000571,-84.516203
2018-07-30 18:08:11,39.0998361,-84.5170489
2018-07-30 17:29:13,39.0992572,-84.5166484
2018-07-30 17:24:01,39.0999542,-84.5159587
2018-07-30 17:21:44,39.0993728,-84.5156854
2018-07-30 17:19:41,39.0993267,-84.5164646
2018-07-30 17:16:44,39.0994512,-84.5168433
2018-07-30 17:16:37,39.0994512,-84.5168433
2018-07-30 17:13:23,39.0989181,-84.5160876
2018-07-30 17:10:56,39.0998055,-84.5162755
2018-07-30 17:08:00,39.1001873,-84.5161133
2018-07-30 17:07:59,39.1001787,-84.5161163
2018-07-30 17:07:58,39.1001721,-84.5161197
2018-07-30 17:07:56,39.0998663,-84.5163637
2018-07-30 17:05:29,39.0998211,-84.5165236
2018-07-30 17:02:53,39.0993383,-84.5163843
2018-07-30 16:59:10,39.1000491,-84.5166992
2018-07-30 16:52:03,39.1001755,-84.5162061
2018-07-30 16:51:56,39.1001348,-84.5161734
2018-07-30 16:49:25,39.1004779,-84.5173534
2018-07-30 16:46:16,39.0995153,-84.5158561
2018-07-30 16:41:23,39.0996455,-84.5158053
2018-07-30 16:40:38,39.1000761,-84.5125432
2018-07-30 16:38:41,39.1000109,-84.5128806
2018-07-30 16:31:29,39.1003775,-84.5116721
2018-07-30 16:29:08,39.0998565,-84.5128626
2018-07-30 16:28:36,39.0998522,-84.5132215
2018-07-30 16:26:43,39.0998907,-84.5139641
2018-07-29 22:56:13,39.9720102,-82.9929769
2018-07-29 22:53:30,39.9665598,-83.0013066
2018-07-29 22:49:39,39.9664918,-83.0013808
2018-07-29 22:47:38,39.9663631,-83.0015304
2018-07-29 22:44:42,39.9664071,-83.0006857
2018-07-29 22:43:56,39.966385,-83.0011853
2018-07-29 22:41:39,39.9675964,-82.9990384
2018-07-29 22:39:15,39.9680694,-82.9983786
2018-07-29 22:36:44,39.9674978,-82.99719
2018-07-27 23:37:41,39.2109539,-84.4407387
2018-07-27 23:08:28,39.2156351,-84.452654
2018-07-27 23:08:28,39.2151935,-84.4521776
2018-07-27 23:06:09,39.2115667,-84.4480249
2018-07-27 23:02:43,39.1979602,-84.4712693
2018-07-27 23:00:21,39.1713492,-84.4982521
2018-07-27 22:58:02,39.1606577,-84.5046619
2018-07-27 22:54:22,39.1557728,-84.5057884
2018-07-27 22:52:18,39.1507751,-84.5101268
2018-07-27 22:50:08,39.1415188,-84.5092372
2018-07-27 22:48:05,39.1418482,-84.514661
2018-07-26 20:21:22,39.0997138,-84.5160732
2018-07-26 20:15:08,39.0996378,-84.5162243
2018-07-26 20:13:14,39.0995992,-84.5162829
2018-07-26 20:10:25,39.0997848,-84.5166597
2018-07-23 10:08:11,39.3795465,-84.2214049
2018-07-23 10:00:57,39.3843831,-84.2173277
2018-07-23 09:58:42,39.4041969,-84.1767369
2018-07-23 09:56:24,39.4145866,-84.1313828
2018-07-23 09:54:16,39.4248011,-84.089281
2018-07-23 09:52:05,39.4415291,-84.0484238
2018-07-23 09:49:51,39.4551793,-84.0039121
2018-07-23 09:47:33,39.4763222,-83.9632502
2018-07-23 09:45:20,39.4930447,-83.921154
2018-07-23 09:39:54,39.5285264,-83.8142168
2018-07-22 21:22:29,39.9789031,-83.0160673
2018-07-22 21:19:14,39.9791382,-83.0162142
2018-07-22 21:18:10,39.9791131,-83.0156861
2018-07-22 21:16:54,39.9805736,-83.0153
2018-07-22 21:16:52,39.9795594,-83.0157591
2018-07-22 21:13:49,39.9770234,-83.0029887
2018-07-22 21:13:43,39.9770852,-83.0025745
2018-07-22 21:09:38,39.9770281,-83.0036108
2018-07-22 21:04:52,39.97687,-83.0028998
2018-07-22 21:03:53,39.9768412,-83.0030476
2018-07-22 20:59:19,39.9836534,-83.000223
2018-07-22 20:57:23,39.9841124,-82.9993398
2018-07-22 20:54:58,39.9808437,-83.003813
2018-07-22 20:53:58,39.9787725,-83.0039356
2018-07-22 20:53:00,39.9802887,-83.006359
2018-07-22 20:52:30,39.9803577,-83.0099974
2018-07-22 20:52:25,39.9804951,-83.0109483
2018-07-22 20:52:02,39.9804345,-83.0117571
2018-07-22 20:48:51,39.9838788,-83.014656
2018-07-22 20:47:41,39.9817188,-83.015636
2018-07-22 20:47:15,39.9790742,-83.0159711
2018-07-22 20:47:05,39.9805069,-83.0164862
2018-07-22 19:34:45,39.9790171,-83.0160305
2018-07-22 19:27:17,39.9789877,-83.0158763
2018-07-22 18:47:15,39.9789969,-83.0158347
2018-07-22 18:40:50,39.9789639,-83.0161188
2018-07-20 20:17:11,39.9790693,-83.0160603
2018-07-20 20:11:29,39.9790836,-83.0157979
2018-07-20 20:10:44,39.9791649,-83.0158654
2018-07-20 20:06:54,39.9764827,-83.0118739
2018-07-20 20:05:51,39.9764532,-83.0120504
2018-07-20 20:04:56,39.9763304,-83.0121905
2018-07-20 20:03:51,39.9767979,-83.0121568
2018-07-20 20:03:45,39.9768488,-83.0120932
2018-07-20 20:02:54,39.9769839,-83.0121125
2018-07-20 20:02:02,39.9770095,-83.012359
2018-07-20 20:01:49,39.9770503,-83.0123678
2018-07-20 20:00:54,39.9768416,-83.0120265
2018-07-20 19:59:48,39.9770593,-83.0119979
2018-07-20 19:59:44,39.977014,-83.0120217
2018-07-20 19:58:57,39.9773736,-83.0121464
2018-07-20 19:57:55,39.9774215,-83.0109546
2018-07-20 19:57:55,39.9774215,-83.0109546
2018-07-20 19:56:58,39.9775507,-83.0090724
2018-07-20 19:56:06,39.9785443,-83.0060023
2018-07-20 19:56:00,39.9786504,-83.0054464
2018-07-20 19:55:43,39.9770568,-83.0033099
2018-07-20 19:55:14,39.9779582,-83.0036082
2018-07-20 19:55:14,39.9779548,-83.0036147
2018-07-20 19:55:12,39.9779548,-83.0036147
2018-07-20 19:55:10,39.9779546,-83.0035976
2018-07-20 19:55:02,39.9780529,-83.0031491
2018-07-20 19:55:01,39.9780529,-83.0031491
2018-07-20 19:54:10,39.976989,-83.0032961
2018-07-20 19:54:07,39.976989,-83.0032961
2018-07-20 19:53:05,39.9769903,-83.0032465
2018-07-20 19:52:11,39.9769092,-83.0032773
2018-07-20 19:52:06,39.9769092,-83.0032773
2018-07-20 19:51:10,39.9769955,-83.0032253
2018-07-20 19:50:11,39.9769962,-83.0032165
2018-07-20 19:49:16,39.9769997,-83.0032051
2018-07-20 19:48:40,39.9770011,-83.0031939
2018-07-20 19:48:39,39.9770011,-83.0031939
2018-07-20 19:48:17,39.9770126,-83.0031939
2018-07-20 19:46:44,39.977023,-83.0031911
2018-07-20 19:46:38,39.977023,-83.0031911
2018-07-20 19:46:35,39.9770249,-83.0031693
2018-07-20 19:46:21,39.9770249,-83.0031693
2018-07-20 19:45:22,39.9770236,-83.0031727
2018-07-20 19:45:06,39.9769765,-83.0032521
2018-07-20 19:44:36,39.977103,-83.003279
2018-07-20 19:44:30,39.9770506,-83.0032652
2018-07-20 19:43:33,39.9763193,-83.0033641
2018-07-20 19:43:33,39.9763193,-83.0033641
2018-07-20 19:42:30,39.9740933,-83.0029201
2018-07-20 19:41:41,39.9708691,-83.0023796
2018-07-20 19:41:34,39.9707076,-83.0023096
2018-07-20 19:41:33,39.9706638,-83.0022944
2018-07-20 19:41:33,39.9705873,-83.0022823
2018-07-20 19:41:32,39.9704733,-83.002234
2018-07-20 19:41:31,39.9704733,-83.002234
2018-07-20 19:40:28,39.9687302,-83.0018496
2018-07-20 19:40:23,39.9687383,-83.0018515
2018-07-20 19:39:37,39.9658554,-83.0013063
2018-07-20 19:39:36,39.9658542,-83.0013089
2018-07-20 19:39:11,39.9655469,-83.0012513
2018-07-20 19:39:05,39.9650999,-83.0010806
2018-07-20 19:38:29,39.9624372,-83.0005818
2018-07-20 19:38:28,39.962392,-83.0005865
2018-07-20 19:37:11,39.9601575,-83.0001649
2018-07-20 19:37:05,39.9602017,-83.0001076
2018-07-20 19:36:36,39.9606159,-82.9977774
2018-07-20 19:36:05,39.9609126,-82.9940657
2018-07-20 19:36:00,39.961228,-82.9923056
2018-07-20 19:35:46,39.9611587,-82.9919053
2018-07-20 19:34:43,39.9599503,-82.9921024
2018-07-20 19:34:39,39.9599503,-82.9921024
2018-07-20 19:34:16,39.9595329,-82.9932681
2018-07-20 19:33:48,39.9592516,-82.9960995
2018-07-20 19:32:52,39.9590154,-82.9965186
2018-07-20 19:32:02,39.9585354,-82.9963355
2018-07-20 19:31:01,39.9583463,-82.9961867
2018-07-20 19:29:54,39.9583017,-82.9960695
2018-07-20 19:29:15,39.9581729,-82.9957802
2018-07-20 19:28:53,39.9579788,-82.9953347
2018-07-20 19:28:40,39.9573653,-82.9950973
2018-07-20 19:28:18,39.9557712,-82.9948382
2018-07-20 19:27:58,39.9549528,-82.9946325
2018-07-20 19:27:23,39.9549491,-82.9946591
2018-07-20 19:27:03,39.954034,-82.9945587
2018-07-20 19:26:51,39.9534445,-82.9944574
2018-07-20 19:26:08,39.9527118,-82.9955097
2018-07-20 19:25:44,39.9527548,-82.9957501
2018-07-20 19:25:18,39.9527205,-82.9970733
2018-07-20 19:24:08,39.9528456,-82.9993868
2018-07-20 19:24:03,39.9528579,-83.0001685
2018-07-20 19:23:38,39.9530421,-83.0015249
2018-07-20 19:23:18,39.9532089,-83.0027217
2018-07-20 19:23:08,39.9532552,-83.0033944
2018-07-20 19:22:49,39.9532765,-83.0040576
2018-07-20 19:22:08,39.9533092,-83.0055961
2018-07-20 19:22:02,39.9532959,-83.006079
2018-07-20 19:21:25,39.9529891,-83.008907
2018-07-20 19:21:08,39.9523306,-83.0113731
2018-07-20 19:20:59,39.9519872,-83.0122054
2018-07-20 19:20:27,39.9504961,-83.0145359
2018-07-20 19:20:08,39.9491856,-83.0145595
2018-07-20 19:19:55,39.9481284,-83.0145346
2018-07-20 19:19:42,39.947374,-83.0144018
2018-07-20 19:19:40,39.9472138,-83.0140626
2018-07-20 19:19:38,39.9458376,-83.0139468
2018-07-20 19:18:50,39.9447726,-83.0129219
2018-07-20 19:18:24,39.943507,-83.0121768
2018-07-20 19:18:18,39.943241,-83.0120527
2018-07-20 19:18:15,39.9429544,-83.0119192
2018-07-20 19:17:26,39.9410005,-83.0104564
2018-07-20 19:17:21,39.9407972,-83.0103967
2018-07-20 19:17:18,39.9407463,-83.0103832
2018-07-20 19:15:26,39.9366175,-83.0094063
2018-07-20 19:14:25,39.9330845,-83.0100512
2018-07-20 19:13:30,39.930168,-83.0106128
2018-07-20 19:13:23,39.929777,-83.0107231
2018-07-20 19:13:21,39.9297253,-83.0107569
2018-07-20 19:13:20,39.9296254,-83.0108118
2018-07-20 19:11:36,39.9240541,-83.011949
2018-07-20 19:11:26,39.9234825,-83.0120646
2018-07-20 19:11:18,39.9231139,-83.0122174
2018-07-20 19:11:18,39.9231139,-83.0122174
2018-07-20 19:09:39,39.911372,-83.0192297
